axis,id,time_ms,time_s,encoder,pulses,delta_t_s,vel_cmd_sps,vel_enc_sps
0,15919,24863,24.863000,66980,171308,0.020000000,6800.000,2400.000
0,15920,24865,24.865000,66984,171321,0.020000000,6850.000,2400.000
0,15921,24867,24.867000,66989,171333,0.018000000,6888.889,2388.889
0,15922,24869,24.869000,66995,171345,0.018000000,6833.333,2611.111
0,15923,24870,24.870000,66999,171358,0.018000000,6888.889,2555.556
0,15924,24872,24.872000,67003,171370,0.018000000,6888.889,2500.000
0,15925,24874,24.874000,67008,171382,0.018000000,6833.333,2555.556
0,15928,24878,24.878000,67018,171407,0.020000000,6800.000,2600.000
0,15929,24879,24.879000,67022,171420,0.019000000,7210.526,2736.842
0,15930,24881,24.881000,67027,171432,0.018000000,6888.889,2611.111
0,15931,24883,24.883000,67032,171444,0.018000000,6833.333,2666.667
0,15932,24885,24.885000,67036,171457,0.018000000,6888.889,2611.111
0,15933,24887,24.887000,67040,171469,0.018000000,6888.889,2500.000
0,15934,24888,24.888000,67044,171482,0.018000000,6888.889,2500.000
0,15935,24890,24.890000,67049,171494,0.018000000,6888.889,2555.556
0,15936,24891,24.891000,67049,171500,0.017000000,6941.176,2411.765
0,15937,24892,24.892000,67054,171506,0.014000000,7071.429,2571.429
0,15938,24894,24.894000,67057,171519,0.015000000,6600.000,2333.333
0,15939,24896,24.896000,67063,171531,0.015000000,6600.000,2400.000
0,15940,24897,24.897000,67070,171544,0.014000000,7142.857,2714.286
0,15941,24899,24.899000,67073,171556,0.014000000,7071.429,2642.857
0,15942,24901,24.901000,67076,171568,0.014000000,7071.429,2571.429
0,15943,24903,24.903000,67081,171581,0.015000000,6600.000,2466.667
0,15944,24904,24.904000,67088,171593,0.014000000,7071.429,2785.714
0,15945,24905,24.905000,67088,171600,0.014000000,7142.857,2785.714
0,15946,24906,24.906000,67093,171606,0.014000000,7142.857,2785.714
0,15947,24908,24.908000,67098,171618,0.014000000,7071.429,2928.571
0,15948,24910,24.910000,67104,171630,0.014000000,7071.429,2928.571
0,15949,24912,24.912000,67109,171642,0.015000000,6533.333,2600.000
0,15950,24913,24.913000,67112,171655,0.014000000,7071.429,2785.714
0,15951,24915,24.915000,67118,171667,0.014000000,7071.429,3000.000
0,15952,24917,24.917000,67124,171680,0.014000000,7071.429,3071.429
0,15953,24919,24.919000,67129,171692,0.015000000,6600.000,2733.333
0,15954,24920,24.920000,67129,171700,0.015000000,6666.667,2733.333
0,15955,24921,24.921000,67134,171705,0.015000000,6600.000,2733.333
0,15956,24922,24.922000,67138,171717,0.014000000,7071.429,2857.143
0,15957,24924,24.924000,67144,171729,0.014000000,7071.429,2857.143
0,15958,24926,24.926000,67149,171742,0.014000000,7142.857,2857.143
0,15959,24928,24.928000,67154,171754,0.015000000,6600.000,2800.000
0,15960,24930,24.930000,67159,171766,0.015000000,6600.000,2733.333
0,15961,24931,24.931000,67164,171779,0.014000000,7071.429,2857.143
0,15962,24933,24.933000,67169,171791,0.014000000,7071.429,2857.143
0,15963,24934,24.934000,67169,171800,0.014000000,7142.857,2857.143
0,15964,24935,24.935000,67174,171804,0.014000000,7071.429,2857.143
0,15965,24937,24.937000,67177,171816,0.015000000,6600.000,2600.000
0,15966,24939,24.939000,67182,171828,0.015000000,6600.000,2533.333
0,15967,24940,24.940000,67187,171841,0.014000000,7071.429,2714.286
0,15968,24942,24.942000,67191,171853,0.014000000,7071.429,2642.857
0,15969,24944,24.944000,67194,171865,0.014000000,7071.429,2500.000
0,15970,24946,24.946000,67198,171878,0.015000000,6600.000,2266.667
0,15971,24948,24.948000,67203,171890,0.015000000,6600.000,2266.667
0,15972,24949,24.949000,67203,171900,0.015000000,6666.667,2266.667
0,15974,24951,24.951000,67211,171915,0.016000000,6937.500,2312.500
0,15975,24953,24.953000,67216,171927,0.016000000,6937.500,2437.500
0,15976,24955,24.955000,67222,171940,0.016000000,7000.000,2500.000
0,15977,24957,24.957000,67226,171952,0.017000000,6529.412,2294.118
0,15978,24958,24.958000,67230,171964,0.016000000,6937.500,2437.500
0,15979,24960,24.960000,67235,171977,0.016000000,7000.000,2562.500
0,15980,24962,24.962000,67240,171989,0.016000000,6937.500,2625.000
0,15981,24963,24.963000,67240,172000,0.015000000,7333.333,2466.667
0,15982,24964,24.964000,67246,172002,0.015000000,6800.000,2866.667
0,15983,24966,24.966000,67250,172014,0.015000000,6600.000,2600.000
0,15984,24967,24.967000,67254,172026,0.014000000,7071.429,2714.286
0,15985,24969,24.969000,67261,172039,0.014000000,7071.429,2785.714
0,15986,24971,24.971000,67270,172051,0.014000000,7071.429,3142.857
0,15987,24973,24.973000,67275,172063,0.015000000,6600.000,3000.000
0,15988,24975,24.975000,67278,172076,0.015000000,6600.000,2866.667
0,15989,24976,24.976000,67283,172088,0.014000000,7071.429,3071.429
0,15990,24978,24.978000,67283,172100,0.015000000,6666.667,2866.667
0,15992,24980,24.980000,67297,172113,0.016000000,6937.500,3187.500
0,15993,24982,24.982000,67302,172125,0.016000000,6937.500,3250.000
0,15994,24984,24.984000,67309,172138,0.017000000,6588.235,3235.294
0,15995,24985,24.985000,67313,172150,0.016000000,6937.500,3250.000
0,15996,24987,24.987000,67316,172163,0.016000000,7000.000,2875.000
0,15997,24989,24.989000,67320,172175,0.016000000,7000.000,2812.500
0,15998,24991,24.991000,67326,172187,0.016000000,6937.500,3000.000
0,15999,24992,24.992000,67329,172200,0.016000000,7000.000,2875.000
0,16000,24993,24.993000,67329,172200,0.015000000,6666.667,3066.667
0,16001,24994,24.994000,67333,172212,0.014000000,7071.429,2571.429
0,16002,24996,24.996000,67337,172225,0.014000000,7142.857,2500.000
0,16003,24998,24.998000,67342,172237,0.014000000,7071.429,2357.143
0,16004,25000,25.000000,67347,172249,0.015000000,6600.000,2266.667
0,16005,25001,25.001000,67350,172262,0.014000000,7071.429,2428.571
0,16006,25003,25.003000,67354,172274,0.014000000,7071.429,2428.571
0,16007,25005,25.005000,67360,172286,0.014000000,7071.429,2428.571
0,16010,25009,25.009000,67368,172311,0.017000000,6529.412,2294.118
0,16011,25010,25.010000,67372,172323,0.017000000,7235.294,2529.412
0,16012,25012,25.012000,67378,172336,0.018000000,6888.889,2500.000
0,16013,25014,25.014000,67383,172348,0.018000000,6833.333,2555.556
0,16014,25016,25.016000,67387,172360,0.018000000,6833.333,2500.000
0,16015,25018,25.018000,67391,172372,0.018000000,6833.333,2444.444
0,16016,25019,25.019000,67396,172385,0.018000000,6833.333,2555.556
0,16019,25023,25.023000,67407,172410,0.020000000,6800.000,2650.000
0,16020,25025,25.025000,67410,172422,0.020000000,6800.000,2500.000
0,16021,25027,25.027000,67415,172435,0.018000000,6888.889,2611.111
0,16022,25028,25.028000,67422,172447,0.018000000,6888.889,2777.778
0,16023,25030,25.030000,67426,172459,0.018000000,6833.333,2666.667
0,16024,25032,25.032000,67429,172472,0.018000000,6888.889,2555.556
0,16025,25034,25.034000,67434,172484,0.018000000,6888.889,2611.111
0,16028,25037,25.037000,67443,172509,0.019000000,7210.526,2736.842
0,16029,25039,25.039000,67446,172521,0.020000000,6800.000,2500.000
0,16030,25041,25.041000,67451,172534,0.018000000,6888.889,2444.444
0,16031,25043,25.043000,67456,172546,0.018000000,6888.889,2555.556
0,16032,25044,25.044000,67462,172558,0.017000000,7235.294,2764.706
0,16033,25046,25.046000,67467,172571,0.018000000,6888.889,2500.000
0,16034,25048,25.048000,67471,172583,0.018000000,6888.889,2500.000
0,16037,25052,25.052000,67481,172608,0.020000000,6800.000,2600.000
0,16038,25053,25.053000,67485,172620,0.019000000,7157.895,2684.211
0,16039,25055,25.055000,67490,172632,0.018000000,6833.333,2611.111
0,16040,25057,25.057000,67498,172645,0.018000000,6888.889,2888.889
0,16041,25059,25.059000,67504,172657,0.018000000,6833.333,2944.444
0,16042,25061,25.061000,67506,172669,0.018000000,6833.333,2777.778
0,16043,25062,25.062000,67510,172682,0.018000000,6888.889,2666.667
0,16046,25066,25.066000,67524,172707,0.020000000,6800.000,2850.000
0,16047,25068,25.068000,67526,172719,0.020000000,6800.000,2750.000
0,16048,25070,25.070000,67531,172732,0.018000000,6888.889,2777.778
0,16049,25071,25.071000,67538,172744,0.018000000,6888.889,2944.444
0,16050,25073,25.073000,67545,172756,0.018000000,6888.889,3055.556
0,16051,25075,25.075000,67549,172769,0.018000000,6888.889,2833.333
0,16052,25077,25.077000,67553,172781,0.018000000,6888.889,2722.222
0,16053,25079,25.079000,67559,172793,0.018000000,6888.889,2944.444
0,16055,25080,25.080000,67565,172806,0.018000000,6888.889,3055.556
0,16056,25082,25.082000,67568,172818,0.016000000,6937.500,2750.000
0,16057,25084,25.084000,67571,172831,0.016000000,7000.000,2812.500
0,16058,25086,25.086000,67577,172843,0.016000000,6937.500,2875.000
0,16059,25088,25.088000,67583,172855,0.017000000,6529.412,2647.059
0,16060,25089,25.089000,67585,172868,0.016000000,7000.000,2500.000
0,16061,25091,25.091000,67589,172880,0.016000000,6937.500,2500.000
0,16062,25093,25.093000,67594,172892,0.016000000,6937.500,2562.500
0,16063,25094,25.094000,67594,172900,0.015000000,7133.333,2333.333
0,16064,25095,25.095000,67600,172905,0.015000000,6600.000,2333.333
0,16065,25097,25.097000,67603,172917,0.015000000,6600.000,2333.333
0,16066,25098,25.098000,67607,172930,0.014000000,7071.429,2571.429
0,16067,25100,25.100000,67612,172942,0.014000000,7071.429,2500.000
0,16068,25102,25.102000,67617,172955,0.014000000,7142.857,2428.571
0,16069,25104,25.104000,67621,172967,0.015000000,6600.000,2400.000
0,16070,25106,25.106000,67625,172979,0.015000000,6600.000,2400.000
0,16071,25107,25.107000,67631,172991,0.014000000,7071.429,2642.857
0,16072,25108,25.108000,67631,173000,0.014000000,7142.857,2642.857
0,16073,25109,25.109000,67636,173004,0.014000000,7071.429,2571.429
0,16074,25111,25.111000,67640,173017,0.014000000,7142.857,2642.857
0,16075,25113,25.113000,67644,173029,0.015000000,6600.000,2466.667
0,16076,25115,25.115000,67650,173041,0.015000000,6600.000,2533.333
0,16077,25116,25.116000,67655,173054,0.014000000,7071.429,2714.286
0,16078,25118,25.118000,67662,173066,0.014000000,7071.429,2928.571
0,16079,25120,25.120000,67670,173078,0.014000000,7071.429,3214.286
0,16080,25122,25.122000,67675,173091,0.015000000,6666.667,2933.333
0,16081,25123,25.123000,67675,173100,0.015000000,6666.667,2933.333
0,16083,25125,25.125000,67684,173116,0.016000000,7000.000,3000.000
0,16084,25127,25.127000,67690,173128,0.016000000,6937.500,3125.000
0,16085,25129,25.129000,67697,173140,0.016000000,6937.500,3312.500
0,16086,25131,25.131000,67704,173153,0.016000000,7000.000,3375.000
0,16087,25132,25.132000,67708,173165,0.016000000,6937.500,3312.500
0,16088,25134,25.134000,67710,173177,0.016000000,6937.500,3000.000
0,16089,25136,25.136000,67715,173190,0.016000000,7000.000,2812.500
0,16090,25137,25.137000,67715,173200,0.015000000,7266.667,2666.667
0,16091,25138,25.138000,67722,173202,0.015000000,6800.000,3133.333
0,16092,25140,25.140000,67725,173215,0.015000000,6600.000,2733.333
0,16093,25141,25.141000,67728,173227,0.014000000,7071.429,2714.286
0,16094,25143,25.143000,67733,173239,0.014000000,7071.429,2571.429
0,16095,25145,25.145000,67739,173252,0.014000000,7071.429,2500.000
0,16096,25147,25.147000,67742,173264,0.015000000,6600.000,2266.667
0,16097,25149,25.149000,67745,173277,0.015000000,6666.667,2333.333
0,16098,25150,25.150000,67751,173289,0.014000000,7071.429,2571.429
0,16099,25152,25.152000,67751,173300,0.015000000,6666.667,2400.000
0,16101,25154,25.154000,67759,173314,0.016000000,7000.000,2312.500
0,16102,25156,25.156000,67763,173326,0.016000000,6937.500,2375.000
0,16103,25158,25.158000,67768,173339,0.017000000,6588.235,2352.941
0,16104,25159,25.159000,67773,173351,0.016000000,7000.000,2500.000
0,16105,25161,25.161000,67778,173363,0.016000000,6937.500,2437.500
0,16106,25163,25.163000,67782,173376,0.016000000,7000.000,2500.000
0,16107,25165,25.165000,67787,173388,0.016000000,6937.500,2625.000
0,16108,25166,25.166000,67787,173400,0.016000000,6937.500,2250.000
0,16109,25167,25.167000,67793,173401,0.015000000,6733.333,2800.000
0,16110,25168,25.168000,67797,173413,0.014000000,7071.429,2714.286
0,16111,25170,25.170000,67801,173425,0.014000000,7071.429,2714.286
0,16112,25172,25.172000,67807,173438,0.014000000,7071.429,2785.714
0,16113,25174,25.174000,67812,173450,0.015000000,6600.000,2600.000
0,16114,25176,25.176000,67816,173462,0.015000000,6600.000,2533.333
0,16115,25177,25.177000,67820,173475,0.014000000,7071.429,2714.286
0,16116,25179,25.179000,67825,173487,0.014000000,7071.429,2714.286
0,16118,25181,25.181000,67830,173500,0.015000000,6666.667,2866.667
0,16119,25183,25.183000,67834,173512,0.016000000,6937.500,2562.500
0,16120,25185,25.185000,67838,173524,0.017000000,6529.412,2411.765
0,16121,25186,25.186000,67842,173537,0.016000000,7000.000,2562.500
0,16122,25188,25.188000,67847,173549,0.016000000,6937.500,2500.000
0,16123,25190,25.190000,67851,173561,0.016000000,6937.500,2437.500
0,16124,25192,25.192000,67856,173574,0.016000000,7000.000,2500.000
0,16125,25194,25.194000,67863,173586,0.017000000,6529.412,2529.412
0,16128,25197,25.197000,67872,173611,0.018000000,6888.889,2611.111
0,16129,25199,25.199000,67875,173623,0.018000000,6833.333,2500.000
0,16130,25201,25.201000,67882,173636,0.018000000,6888.889,2666.667
0,16131,25202,25.202000,67888,173648,0.017000000,7294.118,2941.176
0,16132,25204,25.204000,67893,173660,0.018000000,6833.333,2833.333
0,16133,25206,25.206000,67899,173673,0.018000000,6888.889,2888.889
0,16134,25208,25.208000,67904,173685,0.018000000,6888.889,2944.444
0,16137,25211,25.211000,67913,173710,0.019000000,7157.895,3000.000
0,16138,25213,25.213000,67919,173722,0.019000000,7157.895,2947.368
0,16139,25215,25.215000,67924,173735,0.018000000,6888.889,2888.889
0,16140,25217,25.217000,67929,173747,0.018000000,6888.889,3000.000
0,16141,25219,25.219000,67934,173759,0.018000000,6833.333,2888.889
0,16142,25220,25.220000,67940,173772,0.018000000,6888.889,2888.889
0,16143,25222,25.222000,67945,173784,0.018000000,6888.889,2888.889
0,16146,25226,25.226000,67955,173809,0.020000000,6800.000,2800.000
0,16147,25228,25.228000,67959,173822,0.020000000,6850.000,2750.000
0,16148,25229,25.229000,67964,173834,0.018000000,6888.889,2833.333
0,16149,25231,25.231000,67969,173846,0.018000000,6888.889,2777.778
0,16150,25233,25.233000,67973,173859,0.018000000,6888.889,2722.222
0,16151,25235,25.235000,67977,173871,0.018000000,6888.889,2666.667
0,16152,25237,25.237000,67982,173883,0.018000000,6888.889,2666.667
0,16155,25240,25.240000,67990,173908,0.020000000,6800.000,2500.000
0,16156,25242,25.242000,67994,173921,0.020000000,6850.000,2450.000
0,16157,25244,25.244000,67999,173933,0.018000000,6888.889,2444.444
0,16158,25246,25.246000,68004,173945,0.018000000,6833.333,2500.000
0,16159,25247,25.247000,68008,173958,0.018000000,6888.889,2444.444
0,16160,25249,25.249000,68012,173970,0.018000000,6888.889,2388.889
0,16161,25251,25.251000,68017,173982,0.018000000,6833.333,2444.444
0,16164,25255,25.255000,68026,174007,0.020000000,6800.000,2450.000
0,16165,25256,25.256000,68030,174019,0.019000000,7157.895,2526.316
0,16166,25258,25.258000,68035,174032,0.018000000,6888.889,2500.000
0,16167,25260,25.260000,68040,174044,0.018000000,6833.333,2555.556
0,16168,25262,25.262000,68045,174056,0.018000000,6833.333,2555.556
0,16169,25264,25.264000,68049,174069,0.018000000,6888.889,2500.000
0,16170,25265,25.265000,68055,174081,0.018000000,6833.333,2611.111
0,16171,25267,25.267000,68064,174093,0.018000000,6833.333,2888.889
0,16172,25268,25.268000,68064,174100,0.017000000,6941.176,2764.706
0,16173,25269,25.269000,68071,174106,0.014000000,7071.429,3214.286
0,16174,25271,25.271000,68073,174118,0.015000000,6600.000,2866.667
0,16175,25273,25.273000,68077,174131,0.015000000,6600.000,2800.000
0,16176,25274,25.274000,68085,174143,0.014000000,7071.429,3214.286
0,16177,25276,25.276000,68091,174155,0.014000000,7071.429,3285.714
0,16178,25278,25.278000,68096,174168,0.014000000,7071.429,3357.143
0,16179,25280,25.280000,68102,174180,0.015000000,6600.000,3133.333
0,16180,25281,25.281000,68106,174193,0.014000000,7142.857,3000.000
0,16181,25282,25.282000,68106,174200,0.014000000,7142.857,3000.000
0,16182,25283,25.283000,68110,174205,0.014000000,7071.429,2785.714
0,16183,25285,25.285000,68114,174217,0.014000000,7071.429,2928.571
0,16184,25287,25.287000,68119,174230,0.014000000,7071.429,3000.000
0,16185,25289,25.289000,68124,174242,0.015000000,6600.000,2600.000
0,16186,25290,25.290000,68128,174254,0.014000000,7071.429,2642.857
0,16187,25292,25.292000,68132,174267,0.014000000,7071.429,2571.429
0,16188,25294,25.294000,68136,174279,0.014000000,7071.429,2428.571
0,16189,25296,25.296000,68141,174292,0.015000000,6600.000,2333.333
0,16190,25297,25.297000,68141,174300,0.015000000,6666.667,2333.333
0,16191,25298,25.298000,68145,174304,0.015000000,6600.000,2333.333
0,16192,25299,25.299000,68149,174317,0.014000000,7142.857,2500.000
0,16193,25301,25.301000,68153,174329,0.014000000,7071.429,2428.571
0,16194,25303,25.303000,68158,174341,0.014000000,7071.429,2428.571
0,16195,25305,25.305000,68162,174354,0.015000000,6666.667,2266.667
0,16196,25307,25.307000,68166,174366,0.015000000,6600.000,2266.667
0,16197,25308,25.308000,68171,174378,0.014000000,7071.429,2500.000
0,16198,25310,25.310000,68176,174391,0.014000000,7071.429,2500.000
0,16199,25311,25.311000,68176,174400,0.014000000,7142.857,2500.000
0,16200,25312,25.312000,68182,174403,0.014000000,7071.429,2642.857
0,16201,25314,25.314000,68185,174416,0.015000000,6600.000,2400.000
0,16202,25316,25.316000,68190,174428,0.015000000,6600.000,2466.667
0,16203,25317,25.317000,68196,174440,0.014000000,7071.429,2714.286
0,16204,25319,25.319000,68201,174453,0.014000000,7071.429,2785.714
0,16205,25321,25.321000,68205,174465,0.014000000,7071.429,2785.714
0,16206,25323,25.323000,68209,174477,0.015000000,6600.000,2533.333
0,16207,25325,25.325000,68214,174490,0.015000000,6600.000,2533.333
0,16208,25326,25.326000,68214,174500,0.015000000,6666.667,2533.333
0,16210,25328,25.328000,68223,174515,0.016000000,7000.000,2562.500
0,16211,25330,25.330000,68227,174527,0.016000000,6937.500,2625.000
0,16212,25332,25.332000,68232,174539,0.016000000,6937.500,2625.000
0,16213,25334,25.334000,68237,174552,0.017000000,6588.235,2411.765
0,16214,25335,25.335000,68241,174564,0.016000000,6937.500,2500.000
0,16215,25337,25.337000,68245,174576,0.016000000,6937.500,2500.000
0,16216,25339,25.339000,68250,174589,0.016000000,7000.000,2562.500
0,16217,25340,25.340000,68250,174600,0.015000000,7333.333,2400.000
0,16218,25341,25.341000,68257,174601,0.015000000,6733.333,2866.667
0,16219,25343,25.343000,68263,174614,0.015000000,6600.000,2666.667
0,16220,25344,25.344000,68266,174626,0.014000000,7071.429,2785.714
0,16221,25346,25.346000,68270,174638,0.014000000,7071.429,2714.286
